90194315772,LITERAL,1,,'deleted_at',50,__builtin.str,393,,,2,,ANY
90194315773,LITERAL,2,,'deleted_by',64,__builtin.str,393,,,3,,ANY
90194315774,LITERAL,3,,'photo',78,__builtin.str,393,,,4,,ANY
90194315775,LITERAL,4,,'person_id',87,__builtin.str,393,,,5,,ANY
90194315776,LITERAL,1,,'last_name',17,__builtin.str,393,,,2,,ANY
90194315777,LITERAL,2,,'first_name',30,__builtin.str,393,,,3,,ANY
90194315778,LITERAL,1,,'squad',53,__builtin.str,392,,,2,,ANY
90194315779,LITERAL,2,,'penal_code',62,__builtin.str,392,,,3,,ANY
90194315780,LITERAL,-1,to_attr,'prefetched_subjects',21,__builtin.str,394,,,3,,ANY
90194315781,LITERAL,1,,'schedule__siestas',13,__builtin.str,397,,,1,,ANY
90194315782,LITERAL,1,,'siesta_start',46,__builtin.str,398,,,2,,ANY
90194315783,LITERAL,-1,to_attr,'prefetched_siestas',21,__builtin.str,399,,,3,,ANY
90194315784,LITERAL,1,,'presence_accounts',13,__builtin.str,402,,,1,,ANY
90194315785,LITERAL,1,,'id',74,__builtin.str,405,,,2,,ANY
90194315786,LITERAL,-1,flat,True,85,__builtin.int,405,,,3,,ANY
90194315787,LITERAL,1,,'id',55,__builtin.str,405,,,1,,ANY
90194315788,LITERAL,-1,to_attr,'prefetched_presence_accounts',21,__builtin.str,407,,,3,,ANY
90194315789,LITERAL,1,,'schedule__area__name',20,__builtin.str,417,,,2,,ANY
90194315790,LITERAL,2,,'schedule__time_start',44,__builtin.str,417,,,3,,ANY
90194315791,LITERAL,1,,'order_date',13,__builtin.str,415,,,2,,ANY
90194315792,LITERAL,2,,'schedule__name',27,__builtin.str,415,,,3,,ANY
90194315793,LITERAL,3,,'schedule__time_start',45,__builtin.str,415,,,4,,ANY
90194315794,LITERAL,4,,'schedule__time_end',13,__builtin.str,416,,,5,,ANY
90194315795,LITERAL,5,,'schedule__area__name',35,__builtin.str,416,,,6,,ANY
90194315796,LITERAL,1,,'schedule__area',49,__builtin.str,410,,,2,,ANY
90194315797,LITERAL,1,,'to_exel',12,__builtin.str,424,,,1,,ANY
90194315798,LITERAL,2,,'order_date',94,__builtin.str,425,,,2,,ANY
90194315799,LITERAL,-1,many,True,61,__builtin.int,428,,,3,,ANY
90194315800,LITERAL,1,,'is_passed',25,__builtin.str,435,,,1,,ANY
90194315801,LITERAL,2,,'presence-account-list',12,__builtin.str,436,,,2,,ANY
90194315802,LITERAL,1,,'check_time__startswith',20,__builtin.str,446,,,2,,ANY
90194315803,LITERAL,1,,'id',81,__builtin.str,445,,,2,,ANY
90194315804,LITERAL,-1,flat,True,92,__builtin.int,445,,,3,,ANY
90194315805,LITERAL,1,,'shift_id',56,__builtin.str,445,,,1,,ANY
90194315806,LITERAL,1,,'subjects_absent',22,__builtin.str,442,,,1,,ANY
90194315807,LITERAL,1,,'id',71,__builtin.str,442,,,2,,ANY
90194315808,LITERAL,1,,'subjects_passed',22,__builtin.str,443,,,1,,ANY
90194315809,LITERAL,1,,'id',71,__builtin.str,443,,,2,,ANY
90194315810,LITERAL,1,,'kind',13,__builtin.str,440,,,2,,ANY
90194315811,LITERAL,2,,'check_time',21,__builtin.str,440,,,3,,ANY
90194315812,LITERAL,3,,'is_passed',35,__builtin.str,440,,,4,,ANY
90194315813,LITERAL,4,,'shift__schedule__name',48,__builtin.str,440,,,5,,ANY
90194315814,LITERAL,5,,'shift__schedule__area__name',73,__builtin.str,440,,,6,,ANY
90194315815,LITERAL,1,,'shift__schedule__area',59,__builtin.str,439,,,2,,ANY
90194315816,LITERAL,1,,'is_passed',25,__builtin.str,454,,,1,,ANY
90194315817,LITERAL,2,,'presence-account-detail',12,__builtin.str,455,,,2,,ANY
90194315818,LITERAL,1,,'id',66,__builtin.str,459,,,2,,ANY
90194315819,LITERAL,-1,flat,True,77,__builtin.int,459,,,3,,ANY
90194315820,LITERAL,1,,'id',47,__builtin.str,459,,,1,,ANY
90194315821,LITERAL,1,,'shift',69,__builtin.str,461,,,2,,ANY
90194315822,LITERAL,2,,'presence-account-absent-subject',12,__builtin.str,469,,,2,,ANY
90194315823,LITERAL,-1,raise_exception,True,58,__builtin.int,473,,,2,,ANY
90194315824,LITERAL,1,,'absences',13,__builtin.str,476,,,1,,ANY
90194315825,LITERAL,1,,'description',17,__builtin.str,480,,,2,,ANY
90194315826,LITERAL,2,,'created_at',32,__builtin.str,480,,,3,,ANY
90194315827,LITERAL,3,,'presence_account_id',46,__builtin.str,480,,,4,,ANY
90194315828,LITERAL,4,,'subject_id',17,__builtin.str,481,,,5,,ANY
90194315829,LITERAL,5,,'absence_type_id',31,__builtin.str,481,,,6,,ANY
90194315830,LITERAL,6,,'absence_type__name',50,__builtin.str,481,,,7,,ANY
90194315831,LITERAL,7,,'user__first_name',17,__builtin.str,482,,,8,,ANY
90194315832,LITERAL,8,,'user__last_name',37,__builtin.str,482,,,9,,ANY
90194315833,LITERAL,9,,'user__patronymic_name',56,__builtin.str,482,,,10,,ANY
90194315834,LITERAL,10,,'user__username',81,__builtin.str,482,,,11,,ANY
90194315835,LITERAL,1,,'absence_type',30,__builtin.str,479,,,2,,ANY
90194315836,LITERAL,2,,'user',46,__builtin.str,479,,,3,,ANY
90194315837,LITERAL,2,,'subject',67,__builtin.str,478,,,2,,ANY
90194315838,LITERAL,-1,to_attr,'prefetched_absence',21,__builtin.str,484,,,3,,ANY
90194315839,LITERAL,2,,'subject',68,__builtin.str,491,,,2,,ANY
90194315840,LITERAL,2,,'shift',61,__builtin.str,487,,,2,,ANY
90194315841,LITERAL,2,,'kind',57,__builtin.str,488,,,2,,ANY
90194315842,LITERAL,2,,'subject',68,__builtin.str,489,,,2,,ANY
90194315843,LITERAL,-1,,"""""""Django's command-line utility for administrative tasks.""""""",1,__builtin.str,2,,,1,,ANY
90194315844,LITERAL,1,,,1,__builtin.str,3,,,1,,ANY
90194315845,LITERAL,2,,os,1,__builtin.str,3,,,2,,ANY
90194315846,LITERAL,1,,,1,__builtin.str,4,,,1,,ANY
90194315847,LITERAL,2,,sys,1,__builtin.str,4,,,2,,ANY
90194315848,LITERAL,-1,,"""""""Run administrative tasks.""""""",5,__builtin.str,8,,,1,,ANY
90194315849,LITERAL,1,,'DJANGO_SETTINGS_MODULE',27,__builtin.str,9,,,2,,ANY
90194315850,LITERAL,2,,'backend.settings',53,__builtin.str,9,,,3,,ANY
90194315851,LITERAL,1,,django.core.management,9,__builtin.str,11,,,1,,ANY
90194315852,LITERAL,2,,execute_from_command_line,9,__builtin.str,11,,,2,,ANY
90194315853,LITERAL,1,,"""Couldn't import Django. Are you sure it's installed and """,13,__builtin.str,14,,,1,,ANY
90194315854,LITERAL,2,,"""available on your PYTHONPATH environment variable? Did you """,13,__builtin.str,15,,,2,,ANY
90194315855,LITERAL,3,,"""forget to activate a virtual environment?""",13,__builtin.str,16,,,3,,ANY
90194315856,LITERAL,2,,'__main__',16,__builtin.str,21,,,2,,ANY
90194315857,LITERAL,1,,django.conf,1,__builtin.str,1,,,1,,ANY
90194315858,LITERAL,2,,settings,1,__builtin.str,1,,,2,,ANY
90194315859,LITERAL,1,,django.db,1,__builtin.str,2,,,1,,ANY
90194315860,LITERAL,2,,models,1,__builtin.str,2,,,2,,ANY
90194315861,LITERAL,-1,default,False,46,__builtin.int,6,,,2,,ANY
90194315862,LITERAL,-1,null,True,44,__builtin.int,7,,,2,,ANY
90194315863,LITERAL,-1,blank,True,56,__builtin.int,7,,,3,,ANY
90194315864,LITERAL,-1,related_name,'deleted_%(class)s',22,__builtin.str,11,,,4,,ANY
90194315865,LITERAL,-1,null,True,14,__builtin.int,12,,,5,,ANY
90194315866,LITERAL,-1,blank,True,15,__builtin.int,13,,,6,,ANY
90194315867,LITERAL,2,,True,20,__builtin.int,17,,,2,,ANY
90194315868,LITERAL,1,,rest_framework,1,__builtin.str,1,,,1,,ANY
90194315869,LITERAL,2,,serializers,1,__builtin.str,1,,,2,,ANY
90194315870,LITERAL,1,,rest_framework.relations,1,__builtin.str,2,,,1,,ANY
90194315871,LITERAL,2,,MANY_RELATION_KWARGS,1,__builtin.str,2,,,2,,ANY
90194315872,LITERAL,-1,is_deleted,False,47,__builtin.int,7,,,2,,ANY
90194315873,LITERAL,2,,'child_relation',24,__builtin.str,14,,,2,,ANY
90194315874,LITERAL,1,,django.utils.timezone,1,__builtin.str,1,,,1,,ANY
90194315875,LITERAL,2,,now,1,__builtin.str,1,,,2,,ANY
90194315876,LITERAL,1,,rest_framework,1,__builtin.str,2,,,1,,ANY
90194315877,LITERAL,2,,status,1,__builtin.str,2,,,2,,ANY
90194315878,LITERAL,1,,rest_framework.response,1,__builtin.str,3,,,1,,ANY
90194315879,LITERAL,2,,Response,1,__builtin.str,3,,,2,,ANY
90194315880,LITERAL,-1,,"""""""
    Redefined deletion behavior. Updating model fields instead of deleting instance
    """"""",5,__builtin.str,7,,,1,,ANY
90194315881,LITERAL,-1,partial,True,69,__builtin.int,12,,,4,,ANY
90194315882,LITERAL,-1,raise_exception,True,45,__builtin.int,13,,,2,,ANY
90194315883,LITERAL,-1,is_deleted,True,36,__builtin.int,18,,,2,,ANY
90194315884,LITERAL,1,,django.contrib,1,__builtin.str,1,,,1,,ANY
90194315885,LITERAL,2,,admin,1,__builtin.str,1,,,2,,ANY
90194315886,LITERAL,1,,django.apps,1,__builtin.str,1,,,1,,ANY
90194315887,LITERAL,2,,AppConfig,1,__builtin.str,1,,,2,,ANY
90194315888,LITERAL,2,,'django.db.models.BigAutoField',26,__builtin.str,5,,,2,,ANY
90194315889,LITERAL,2,,'notice',12,__builtin.str,6,,,2,,ANY
90194315890,LITERAL,1,,django.conf,1,__builtin.str,3,,,1,,ANY
90194315891,LITERAL,2,,settings,1,__builtin.str,3,,,2,,ANY
90194315892,LITERAL,1,,django.db,1,__builtin.str,4,,,1,,ANY
90194315893,LITERAL,2,,migrations,1,__builtin.str,4,,,2,,ANY
90194315894,LITERAL,1,,django.db,1,__builtin.str,4,,,1,,ANY
90194315895,LITERAL,2,,models,1,__builtin.str,4,,,2,,ANY
90194315896,LITERAL,1,,,1,__builtin.str,5,,,1,,ANY
90194315897,LITERAL,2,,django.db.models.deletion,1,__builtin.str,5,,,2,,ANY
90194315898,LITERAL,2,,True,15,__builtin.int,10,,,2,,ANY
90194315899,LITERAL,1,,'job',10,__builtin.str,13,,,1,,ANY
90194315900,LITERAL,2,,'0003_area_schedule_siesta_shift_device_area',17,__builtin.str,13,,,2,,ANY
90194315901,LITERAL,-1,name,'EventType',18,__builtin.str,19,,,2,,ANY
90194315902,LITERAL,1,,'id',18,__builtin.str,21,,,1,,ANY
90194315903,LITERAL,-1,auto_created,True,57,__builtin.int,21,,,2,,ANY
90194315904,LITERAL,-1,primary_key,True,75,__builtin.int,21,,,3,,ANY
90194315905,LITERAL,-1,serialize,False,91,__builtin.int,21,,,4,,ANY
90194315906,LITERAL,-1,verbose_name,'ID',111,__builtin.str,21,,,5,,ANY
90194315907,LITERAL,1,,'name',18,__builtin.str,22,,,1,,ANY
90194315908,LITERAL,-1,max_length,50,54,__builtin.int,22,,,2,,ANY
90194315909,LITERAL,-1,verbose_name,'Наименование',71,__builtin.str,22,,,3,,ANY
90194315910,LITERAL,-1,name,'Event',18,__builtin.str,26,,,2,,ANY
90194315911,LITERAL,1,,'id',18,__builtin.str,28,,,1,,ANY
90194315912,LITERAL,-1,auto_created,True,57,__builtin.int,28,,,2,,ANY
90194315913,LITERAL,-1,primary_key,True,75,__builtin.int,28,,,3,,ANY
90194315914,LITERAL,-1,serialize,False,91,__builtin.int,28,,,4,,ANY
90194315915,LITERAL,-1,verbose_name,'ID',111,__builtin.str,28,,,5,,ANY
90194315916,LITERAL,1,,'is_deleted',18,__builtin.str,29,,,1,,ANY
90194315917,LITERAL,-1,default,False,60,__builtin.int,29,,,2,,ANY
90194315918,LITERAL,1,,'deleted_at',18,__builtin.str,30,,,1,,ANY
90194315919,LITERAL,-1,null,True,58,__builtin.int,30,,,2,,ANY
90194315920,LITERAL,1,,'name',18,__builtin.str,31,,,1,,ANY
90194315921,LITERAL,-1,max_length,50,54,__builtin.int,31,,,2,,ANY
90194315922,LITERAL,-1,verbose_name,'Наименование',71,__builtin.str,31,,,3,,ANY
90194315923,LITERAL,1,,'description',18,__builtin.str,32,,,1,,ANY
90194315924,LITERAL,-1,max_length,100,61,__builtin.int,32,,,2,,ANY
90194315925,LITERAL,-1,verbose_name,'Описание',79,__builtin.str,32,,,3,,ANY
90194315926,LITERAL,1,,'time_start',18,__builtin.str,33,,,1,,ANY
90194315927,LITERAL,-1,blank,True,55,__builtin.int,33,,,2,,ANY
90194315928,LITERAL,-1,verbose_name,'Время с',74,__builtin.str,33,,,3,,ANY
90194315929,LITERAL,1,,'time_end',18,__builtin.str,34,,,1,,ANY
90194315930,LITERAL,-1,blank,True,53,__builtin.int,34,,,2,,ANY
90194315931,LITERAL,-1,verbose_name,'Время до',72,__builtin.str,34,,,3,,ANY
90194315932,LITERAL,1,,'is_around_the_clock',18,__builtin.str,35,,,1,,ANY
90194315933,LITERAL,-1,default,False,69,__builtin.int,35,,,2,,ANY
90194315934,LITERAL,-1,verbose_name,'Круглосуточно',89,__builtin.str,35,,,3,,ANY
90194315935,LITERAL,1,,'is_active',18,__builtin.str,36,,,1,,ANY
90194315936,LITERAL,-1,verbose_name,'Активировано',64,__builtin.str,36,,,2,,ANY
90194315937,LITERAL,1,,'informing_interval',18,__builtin.str,37,,,1,,ANY
90194315938,LITERAL,-1,null,True,73,__builtin.int,37,,,2,,ANY
90194315939,LITERAL,-1,verbose_name,'Интервал информирования',92,__builtin.str,37,,,3,,ANY
90194315940,LITERAL,1,,'url_1',18,__builtin.str,38,,,1,,ANY
90194315941,LITERAL,-1,blank,True,49,__builtin.int,38,,,2,,ANY
90194315942,LITERAL,-1,null,True,60,__builtin.int,38,,,3,,ANY
90194315943,LITERAL,-1,verbose_name,'Адрес 1',79,__builtin.str,38,,,4,,ANY
90194315944,LITERAL,1,,'url_2',18,__builtin.str,39,,,1,,ANY
90194315945,LITERAL,-1,blank,True,49,__builtin.int,39,,,2,,ANY
90194315946,LITERAL,-1,null,True,60,__builtin.int,39,,,3,,ANY
90194315947,LITERAL,-1,verbose_name,'Адрес 2',79,__builtin.str,39,,,4,,ANY
90194315948,LITERAL,1,,'url_call_interval',18,__builtin.str,40,,,1,,ANY
90194315949,LITERAL,-1,null,True,72,__builtin.int,40,,,2,,ANY
90194315950,LITERAL,-1,verbose_name,'Интервал вызова адресов',91,__builtin.str,40,,,3,,ANY
90194315951,LITERAL,1,,'area',18,__builtin.str,41,,,1,,ANY
90194315952,LITERAL,-1,blank,True,50,__builtin.int,41,,,2,,ANY
90194315953,LITERAL,-1,null,True,61,__builtin.int,41,,,3,,ANY
90194315954,LITERAL,-1,related_name,'events',126,__builtin.str,41,,,5,,ANY
90194315955,LITERAL,-1,to,'job.area',139,__builtin.str,41,,,6,,ANY
90194315956,LITERAL,1,,'deleted_by',18,__builtin.str,42,,,1,,ANY
90194315957,LITERAL,-1,blank,True,56,__builtin.int,42,,,2,,ANY
90194315958,LITERAL,-1,null,True,67,__builtin.int,42,,,3,,ANY
90194315959,LITERAL,-1,related_name,'deleted_%(class)s',132,__builtin.str,42,,,5,,ANY
90194315960,LITERAL,1,,'event_type',18,__builtin.str,43,,,1,,ANY
90194315961,LITERAL,-1,related_name,'events',109,__builtin.str,43,,,3,,ANY
90194315962,LITERAL,-1,to,'notice.eventtype',122,__builtin.str,43,,,4,,ANY
90194315963,LITERAL,2,,'abstract',17,__builtin.str,46,,,2,,ANY
90194315964,LITERAL,2,,False,29,__builtin.int,46,,,2,,ANY
90194315965,LITERAL,1,,django.db,1,__builtin.str,3,,,1,,ANY
90194315966,LITERAL,2,,migrations,1,__builtin.str,3,,,2,,ANY
90194315967,LITERAL,1,,django.db,1,__builtin.str,3,,,1,,ANY
90194315968,LITERAL,2,,models,1,__builtin.str,3,,,2,,ANY
90194315969,LITERAL,1,,'notice',10,__builtin.str,9,,,1,,ANY
90194315970,LITERAL,2,,'0001_initial',20,__builtin.str,9,,,2,,ANY
90194315971,LITERAL,-1,model_name,'event',24,__builtin.str,14,,,2,,ANY
90194315972,LITERAL,-1,name,'time_end',18,__builtin.str,15,,,3,,ANY
90194315973,LITERAL,-1,blank,True,42,__builtin.int,16,,,2,,ANY
90194315974,LITERAL,-1,null,True,53,__builtin.int,16,,,3,,ANY
90194315975,LITERAL,-1,verbose_name,'Время до',72,__builtin.str,16,,,4,,ANY
90194315976,LITERAL,-1,model_name,'event',24,__builtin.str,19,,,2,,ANY
90194315977,LITERAL,-1,name,'time_start',18,__builtin.str,20,,,3,,ANY
90194315978,LITERAL,-1,blank,True,42,__builtin.int,21,,,2,,ANY
90194315979,LITERAL,-1,null,True,53,__builtin.int,21,,,3,,ANY
90194315980,LITERAL,-1,verbose_name,'Время с',72,__builtin.str,21,,,4,,ANY
90194315981,LITERAL,1,,,1,__builtin.str,3,,,1,,ANY
90194315982,LITERAL,2,,django.core.validators,1,__builtin.str,3,,,2,,ANY
90194315983,LITERAL,1,,django.db,1,__builtin.str,4,,,1,,ANY
90194315984,LITERAL,2,,migrations,1,__builtin.str,4,,,2,,ANY
90194315985,LITERAL,1,,django.db,1,__builtin.str,4,,,1,,ANY
90194315986,LITERAL,2,,models,1,__builtin.str,4,,,2,,ANY
90194315987,LITERAL,1,,'notice',10,__builtin.str,10,,,1,,ANY
90194315988,LITERAL,2,,'0002_alter_event_time_end_alter_event_time_start',20,__builtin.str,10,,,2,,ANY
90194315989,LITERAL,-1,model_name,'event',24,__builtin.str,15,,,2,,ANY
90194315990,LITERAL,-1,name,'informing_interval',18,__builtin.str,16,,,3,,ANY
90194315991,LITERAL,-1,null,True,52,__builtin.int,17,,,2,,ANY
90194315992,LITERAL,1,,1,111,__builtin.int,17,,,2,,ANY
90194315993,LITERAL,-1,verbose_name,'Интервал информирования',129,__builtin.str,17,,,4,,ANY
90194315994,LITERAL,-1,model_name,'event',24,__builtin.str,20,,,2,,ANY
90194315995,LITERAL,-1,name,'url_call_interval',18,__builtin.str,21,,,3,,ANY
90194315996,LITERAL,-1,null,True,52,__builtin.int,22,,,2,,ANY
90194315997,LITERAL,1,,1,111,__builtin.int,22,,,2,,ANY
90194315998,LITERAL,-1,verbose_name,'Интервал вызова адресов',129,__builtin.str,22,,,4,,ANY
90194315999,LITERAL,1,,django.db,1,__builtin.str,3,,,1,,ANY
90194316000,LITERAL,2,,migrations,1,__builtin.str,3,,,2,,ANY
90194316001,LITERAL,1,,django.db,1,__builtin.str,3,,,1,,ANY
90194316002,LITERAL,2,,models,1,__builtin.str,3,,,2,,ANY
90194316003,LITERAL,1,,'notice',10,__builtin.str,9,,,1,,ANY
90194316004,LITERAL,2,,'0003_alter_event_informing_interval_and_more',20,__builtin.str,9,,,2,,ANY
90194316005,LITERAL,-1,model_name,'event',24,__builtin.str,14,,,2,,ANY
90194316006,LITERAL,-1,name,'deleted_at',18,__builtin.str,15,,,3,,ANY
90194316007,LITERAL,-1,blank,True,46,__builtin.int,16,,,2,,ANY
90194316008,LITERAL,-1,null,True,57,__builtin.int,16,,,3,,ANY
90194316009,LITERAL,1,,,1,__builtin.str,3,,,1,,ANY
90194316010,LITERAL,2,,django.core.validators,1,__builtin.str,3,,,2,,ANY
90194316011,LITERAL,1,,django.db,1,__builtin.str,4,,,1,,ANY
90194316012,LITERAL,2,,migrations,1,__builtin.str,4,,,2,,ANY
90194316013,LITERAL,1,,django.db,1,__builtin.str,4,,,1,,ANY
90194316014,LITERAL,2,,models,1,__builtin.str,4,,,2,,ANY
90194316015,LITERAL,1,,notice.models,1,__builtin.str,6,,,1,,ANY
90194316016,LITERAL,2,,Event,1,__builtin.str,6,,,2,,ANY
90194316017,LITERAL,1,,"""notice""",28,__builtin.str,10,,,2,,ANY
90194316018,LITERAL,2,,"""Event""",38,__builtin.str,10,,,3,,ANY
90194316019,LITERAL,-1,url_2,'',59,__builtin.str,11,,,2,,ANY
90194316020,LITERAL,-1,url_2__isnull,True,40,__builtin.int,11,,,2,,ANY
90194316021,LITERAL,1,,'notice',10,__builtin.str,17,,,1,,ANY
90194316022,LITERAL,2,,'0004_alter_event_deleted_at',20,__builtin.str,17,,,2,,ANY
90194316023,LITERAL,-1,model_name,'event',24,__builtin.str,22,,,2,,ANY
90194316024,LITERAL,-1,name,'event_type',18,__builtin.str,23,,,3,,ANY
90194316025,LITERAL,-1,model_name,'event',24,__builtin.str,26,,,2,,ANY
90194316026,LITERAL,-1,name,'method',18,__builtin.str,27,,,3,,ANY
90194316027,LITERAL,1,,'GET',46,__builtin.str,28,,,1,,ANY
90194316028,LITERAL,2,,'GET',53,__builtin.str,28,,,2,,ANY
90194316029,LITERAL,1,,'POST',62,__builtin.str,28,,,1,,ANY
90194316030,LITERAL,2,,'POST',70,__builtin.str,28,,,2,,ANY
90194316031,LITERAL,1,,'PUT',80,__builtin.str,28,,,1,,ANY
90194316032,LITERAL,2,,'PUT',87,__builtin.str,28,,,2,,ANY
90194316033,LITERAL,2,,0,126,__builtin.int,28,,,2,,ANY
90194316034,LITERAL,2,,0,129,__builtin.int,28,,,2,,ANY
90194316035,LITERAL,-1,max_length,10,144,__builtin.int,28,,,4,,ANY
90194316036,LITERAL,-1,verbose_name,'Метод запроса',161,__builtin.str,28,,,5,,ANY
90194316037,LITERAL,-1,preserve_default,False,30,__builtin.int,29,,,5,,ANY
90194316038,LITERAL,-1,model_name,'event',24,__builtin.str,32,,,2,,ANY
90194316039,LITERAL,-1,name,'url_body_1',18,__builtin.str,33,,,3,,ANY
90194316040,LITERAL,-1,blank,True,42,__builtin.int,34,,,2,,ANY
90194316041,LITERAL,-1,max_length,500,59,__builtin.int,34,,,3,,ANY
90194316042,LITERAL,-1,verbose_name,'Данные 1',77,__builtin.str,34,,,4,,ANY
90194316043,LITERAL,-1,model_name,'event',24,__builtin.str,37,,,2,,ANY
90194316044,LITERAL,-1,name,'url_body_2',18,__builtin.str,38,,,3,,ANY
90194316045,LITERAL,-1,blank,True,42,__builtin.int,39,,,2,,ANY
90194316046,LITERAL,-1,max_length,500,59,__builtin.int,39,,,3,,ANY
90194316047,LITERAL,-1,verbose_name,'Данные 2',77,__builtin.str,39,,,4,,ANY
90194316048,LITERAL,-1,model_name,'event',24,__builtin.str,42,,,2,,ANY
90194316049,LITERAL,-1,name,'description',18,__builtin.str,43,,,3,,ANY
90194316050,LITERAL,-1,blank,True,42,__builtin.int,44,,,2,,ANY
90194316051,LITERAL,-1,max_length,100,59,__builtin.int,44,,,3,,ANY
90194316052,LITERAL,-1,verbose_name,'Описание',77,__builtin.str,44,,,4,,ANY
90194316053,LITERAL,-1,model_name,'event',24,__builtin.str,47,,,2,,ANY
90194316054,LITERAL,-1,name,'informing_interval',18,__builtin.str,48,,,3,,ANY
90194316055,LITERAL,-1,default,0,55,__builtin.int,49,,,2,,ANY
90194316056,LITERAL,1,,0,111,__builtin.int,49,,,2,,ANY
90194316057,LITERAL,-1,verbose_name,'Уведомление каждые',129,__builtin.str,49,,,4,,ANY
90194316058,LITERAL,-1,preserve_default,False,30,__builtin.int,50,,,5,,ANY
90194316059,LITERAL,-1,model_name,'event',24,__builtin.str,53,,,2,,ANY
90194316060,LITERAL,-1,name,'url_1',18,__builtin.str,54,,,3,,ANY
90194316061,LITERAL,-1,default,'https://orbl.io/',43,__builtin.str,55,,,2,,ANY
90194316062,LITERAL,-1,verbose_name,'Адрес 1',76,__builtin.str,55,,,3,,ANY
90194316063,LITERAL,-1,preserve_default,False,30,__builtin.int,56,,,5,,ANY
90194316064,LITERAL,-1,model_name,'event',24,__builtin.str,63,,,2,,ANY
90194316065,LITERAL,-1,name,'url_2',18,__builtin.str,64,,,3,,ANY
90194316066,LITERAL,-1,blank,True,41,__builtin.int,65,,,2,,ANY
90194316067,LITERAL,-1,verbose_name,'Адрес 2',60,__builtin.str,65,,,3,,ANY
90194316068,LITERAL,-1,name,'EventType',18,__builtin.str,68,,,2,,ANY
90194316069,LITERAL,1,,django.db,1,__builtin.str,3,,,1,,ANY
90194316070,LITERAL,2,,migrations,1,__builtin.str,3,,,2,,ANY
90194316071,LITERAL,1,,django.db,1,__builtin.str,3,,,1,,ANY
90194316072,LITERAL,2,,models,1,__builtin.str,3,,,2,,ANY
90194316073,LITERAL,1,,'job',10,__builtin.str,9,,,1,,ANY
90194316074,LITERAL,2,,'0016_remove_device_area_remove_recognition_shift_and_more',17,__builtin.str,9,,,2,,ANY
90194316075,LITERAL,1,,'notice',10,__builtin.str,10,,,1,,ANY
90194316076,LITERAL,2,,'0005_remove_event_event_type_event_method_and_more',20,__builtin.str,10,,,2,,ANY
90194316077,LITERAL,-1,model_name,'event',24,__builtin.str,15,,,2,,ANY
90194316078,LITERAL,-1,name,'area',18,__builtin.str,16,,,3,,ANY
90194316079,LITERAL,-1,model_name,'event',24,__builtin.str,19,,,2,,ANY
90194316080,LITERAL,-1,name,'deleted_at',18,__builtin.str,20,,,3,,ANY
90194316081,LITERAL,-1,model_name,'event',24,__builtin.str,23,,,2,,ANY
90194316082,LITERAL,-1,name,'deleted_by',18,__builtin.str,24,,,3,,ANY
90194316083,LITERAL,-1,model_name,'event',24,__builtin.str,27,,,2,,ANY
90194316084,LITERAL,-1,name,'is_deleted',18,__builtin.str,28,,,3,,ANY
90194316085,LITERAL,-1,model_name,'event',24,__builtin.str,31,,,2,,ANY
90194316086,LITERAL,-1,name,'devices',18,__builtin.str,32,,,3,,ANY
90194316087,LITERAL,-1,blank,True,48,__builtin.int,33,,,2,,ANY
90194316088,LITERAL,-1,related_name,'events',67,__builtin.str,33,,,3,,ANY
