98784248907,MEMBER,<empty>,<empty>,filterset_class,5,,<empty>,277,filterset_class,,,2,,ANY
98784248908,MEMBER,<empty>,<empty>,action,12,,<empty>,280,action,,,1,,ANY
98784248909,MEMBER,<empty>,<empty>,request,50,,<empty>,281,request,,,2,,ANY
98784248910,MEMBER,<empty>,<empty>,<fakeNew>,,job\\views.py:<module>.ShiftViewSet.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248911,MEMBER,<empty>,<empty>,clear,5,job\\views.py:<module>.ShiftViewSet.clear,<empty>,330,clear,,,6,,ANY
98784248912,MEMBER,<empty>,<empty>,clear,5,job\\views.py:<module>.ShiftViewSet.clear<metaClassAdapter>,<empty>,330,clear,,,9,,ANY
98784248913,MEMBER,<empty>,<empty>,copy,5,job\\views.py:<module>.ShiftViewSet.copy,<empty>,339,copy,,,10,,ANY
98784248914,MEMBER,<empty>,<empty>,copy,5,job\\views.py:<module>.ShiftViewSet.copy<metaClassAdapter>,<empty>,339,copy,,,13,,ANY
98784248915,MEMBER,<empty>,<empty>,get_queryset,5,job\\views.py:<module>.ShiftViewSet.get_queryset,<empty>,290,get_queryset,,,14,,ANY
98784248916,MEMBER,<empty>,<empty>,get_queryset,5,job\\views.py:<module>.ShiftViewSet.get_queryset<metaClassAdapter>,<empty>,290,get_queryset,,,17,,ANY
98784248917,MEMBER,<empty>,<empty>,get_serializer_class,5,job\\views.py:<module>.ShiftViewSet.get_serializer_class,<empty>,279,get_serializer_class,,,18,,ANY
98784248918,MEMBER,<empty>,<empty>,get_serializer_class,5,job\\views.py:<module>.ShiftViewSet.get_serializer_class<metaClassAdapter>,<empty>,279,get_serializer_class,,,21,,ANY
98784248919,MEMBER,<empty>,<empty>,perform_create,5,job\\views.py:<module>.ShiftViewSet.perform_create,<empty>,315,perform_create,,,22,,ANY
98784248920,MEMBER,<empty>,<empty>,perform_create,5,job\\views.py:<module>.ShiftViewSet.perform_create<metaClassAdapter>,<empty>,315,perform_create,,,25,,ANY
98784248921,MEMBER,<empty>,<empty>,perform_destroy,5,job\\views.py:<module>.ShiftViewSet.perform_destroy,<empty>,321,perform_destroy,,,26,,ANY
98784248922,MEMBER,<empty>,<empty>,perform_destroy,5,job\\views.py:<module>.ShiftViewSet.perform_destroy<metaClassAdapter>,<empty>,321,perform_destroy,,,29,,ANY
98784248923,MEMBER,<empty>,<empty>,queryset,5,,<empty>,349,queryset,,,1,,ANY
98784248924,MEMBER,<empty>,<empty>,serializer_class,5,,<empty>,350,serializer_class,,,2,,ANY
98784248925,MEMBER,<empty>,<empty>,permission_classes,5,,<empty>,351,permission_classes,,,3,,ANY
98784248926,MEMBER,<empty>,<empty>,name,5,,<empty>,352,name,,,4,,ANY
98784248927,MEMBER,<empty>,<empty>,<fakeNew>,,job\\views.py:<module>.DeviceList.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248928,MEMBER,<empty>,<empty>,perform_create,5,job\\views.py:<module>.DeviceList.perform_create,<empty>,354,perform_create,,,6,,ANY
98784248929,MEMBER,<empty>,<empty>,perform_create,5,job\\views.py:<module>.DeviceList.perform_create<metaClassAdapter>,<empty>,354,perform_create,,,9,,ANY
98784248930,MEMBER,<empty>,<empty>,queryset,5,,<empty>,365,queryset,,,1,,ANY
98784248931,MEMBER,<empty>,<empty>,serializer_class,5,,<empty>,366,serializer_class,,,2,,ANY
98784248932,MEMBER,<empty>,<empty>,permission_classes,5,,<empty>,367,permission_classes,,,3,,ANY
98784248933,MEMBER,<empty>,<empty>,name,5,,<empty>,368,name,,,4,,ANY
98784248934,MEMBER,<empty>,<empty>,<fakeNew>,,job\\views.py:<module>.DeviceDetail.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248935,MEMBER,<empty>,<empty>,perform_destroy,5,job\\views.py:<module>.DeviceDetail.perform_destroy,<empty>,371,perform_destroy,,,6,,ANY
98784248936,MEMBER,<empty>,<empty>,perform_destroy,5,job\\views.py:<module>.DeviceDetail.perform_destroy<metaClassAdapter>,<empty>,371,perform_destroy,,,9,,ANY
98784248937,MEMBER,<empty>,<empty>,serializer_class,5,,<empty>,381,serializer_class,,,1,,ANY
98784248938,MEMBER,<empty>,<empty>,permission_classes,5,,<empty>,382,permission_classes,,,2,,ANY
98784248939,MEMBER,<empty>,<empty>,name,5,,<empty>,383,name,,,3,,ANY
98784248940,MEMBER,<empty>,<empty>,request,74,,<empty>,386,request,,,1,,ANY
98784248941,MEMBER,<empty>,<empty>,<fakeNew>,,job\\views.py:<module>.DistributionReportView.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248942,MEMBER,<empty>,<empty>,get_queryset,5,job\\views.py:<module>.DistributionReportView.get_queryset,<empty>,385,get_queryset,,,6,,ANY
98784248943,MEMBER,<empty>,<empty>,get_queryset,5,job\\views.py:<module>.DistributionReportView.get_queryset<metaClassAdapter>,<empty>,385,get_queryset,,,9,,ANY
98784248944,MEMBER,<empty>,<empty>,list,5,job\\views.py:<module>.DistributionReportView.list,<empty>,421,list,,,10,,ANY
98784248945,MEMBER,<empty>,<empty>,list,5,job\\views.py:<module>.DistributionReportView.list<metaClassAdapter>,<empty>,421,list,,,13,,ANY
98784248946,MEMBER,<empty>,<empty>,serializer_class,5,,<empty>,433,serializer_class,,,1,,ANY
98784248947,MEMBER,<empty>,<empty>,permission_classes,5,,<empty>,434,permission_classes,,,2,,ANY
98784248948,MEMBER,<empty>,<empty>,filterset_fields,5,,<empty>,435,filterset_fields,,,3,,ANY
98784248949,MEMBER,<empty>,<empty>,name,5,,<empty>,436,name,,,4,,ANY
98784248950,MEMBER,<empty>,<empty>,<fakeNew>,,job\\views.py:<module>.PresenceAccountList.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248951,MEMBER,<empty>,<empty>,get_queryset,5,job\\views.py:<module>.PresenceAccountList.get_queryset,<empty>,438,get_queryset,,,6,,ANY
98784248952,MEMBER,<empty>,<empty>,get_queryset,5,job\\views.py:<module>.PresenceAccountList.get_queryset<metaClassAdapter>,<empty>,438,get_queryset,,,9,,ANY
98784248953,MEMBER,<empty>,<empty>,serializer_class,5,,<empty>,452,serializer_class,,,1,,ANY
98784248954,MEMBER,<empty>,<empty>,permission_classes,5,,<empty>,453,permission_classes,,,2,,ANY
98784248955,MEMBER,<empty>,<empty>,filterset_fields,5,,<empty>,454,filterset_fields,,,3,,ANY
98784248956,MEMBER,<empty>,<empty>,name,5,,<empty>,455,name,,,4,,ANY
98784248957,MEMBER,<empty>,<empty>,<fakeNew>,,job\\views.py:<module>.PresenceAccountDetail.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248958,MEMBER,<empty>,<empty>,get_queryset,5,job\\views.py:<module>.PresenceAccountDetail.get_queryset,<empty>,457,get_queryset,,,6,,ANY
98784248959,MEMBER,<empty>,<empty>,get_queryset,5,job\\views.py:<module>.PresenceAccountDetail.get_queryset<metaClassAdapter>,<empty>,457,get_queryset,,,9,,ANY
98784248960,MEMBER,<empty>,<empty>,serializer_class,5,,<empty>,467,serializer_class,,,1,,ANY
98784248961,MEMBER,<empty>,<empty>,permission_classes,5,,<empty>,468,permission_classes,,,2,,ANY
98784248962,MEMBER,<empty>,<empty>,name,5,,<empty>,469,name,,,3,,ANY
98784248963,MEMBER,<empty>,<empty>,request,84,,<empty>,472,request,,,1,,ANY
98784248964,MEMBER,<empty>,<empty>,<fakeNew>,,job\\views.py:<module>.PresenceAccountAbsentSubject.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248965,MEMBER,<empty>,<empty>,get_queryset,5,job\\views.py:<module>.PresenceAccountAbsentSubject.get_queryset,<empty>,471,get_queryset,,,6,,ANY
98784248966,MEMBER,<empty>,<empty>,get_queryset,5,job\\views.py:<module>.PresenceAccountAbsentSubject.get_queryset<metaClassAdapter>,<empty>,471,get_queryset,,,9,,ANY
98784248967,MEMBER,<empty>,<empty>,super,1,,<empty>,1,super,,,1,,ANY
98784248968,MEMBER,<empty>,<empty>,list,1,,<empty>,1,list,,,2,,ANY
98784248969,MEMBER,<empty>,<empty>,ShiftFilter,1,,<empty>,52,ShiftFilter,,,3,,ANY
98784248970,MEMBER,<empty>,<empty>,ShiftAbsenceFilter,1,,<empty>,94,ShiftAbsenceFilter,,,4,,ANY
98784248971,MEMBER,<empty>,<empty>,ScheduleFilter,1,,<empty>,111,ScheduleFilter,,,5,,ANY
98784248972,MEMBER,<empty>,<empty>,PlatformList,1,,<empty>,117,PlatformList,,,6,,ANY
98784248973,MEMBER,<empty>,<empty>,PlatformDetail,1,,<empty>,124,PlatformDetail,,,7,,ANY
98784248974,MEMBER,<empty>,<empty>,DeviceSettingList,1,,<empty>,131,DeviceSettingList,,,8,,ANY
98784248975,MEMBER,<empty>,<empty>,DeviceSettingDetail,1,,<empty>,151,DeviceSettingDetail,,,9,,ANY
98784248976,MEMBER,<empty>,<empty>,AreaList,1,,<empty>,180,AreaList,,,10,,ANY
98784248977,MEMBER,<empty>,<empty>,AreaDetail,1,,<empty>,187,AreaDetail,,,11,,ANY
98784248978,MEMBER,<empty>,<empty>,ScheduleList,1,,<empty>,224,ScheduleList,,,12,,ANY
98784248979,MEMBER,<empty>,<empty>,ScheduleDetail,1,,<empty>,236,ScheduleDetail,,,13,,ANY
98784248980,MEMBER,<empty>,<empty>,SiestaList,1,,<empty>,261,SiestaList,,,14,,ANY
98784248981,MEMBER,<empty>,<empty>,SiestaDetail,1,,<empty>,268,SiestaDetail,,,15,,ANY
98784248982,MEMBER,<empty>,<empty>,ShiftViewSet,1,,<empty>,275,ShiftViewSet,,,16,,ANY
98784248983,MEMBER,<empty>,<empty>,DeviceList,1,,<empty>,348,DeviceList,,,17,,ANY
98784248984,MEMBER,<empty>,<empty>,DeviceDetail,1,,<empty>,364,DeviceDetail,,,18,,ANY
98784248985,MEMBER,<empty>,<empty>,DistributionReportView,1,,<empty>,380,DistributionReportView,,,19,,ANY
98784248986,MEMBER,<empty>,<empty>,PresenceAccountList,1,,<empty>,432,PresenceAccountList,,,20,,ANY
98784248987,MEMBER,<empty>,<empty>,PresenceAccountDetail,1,,<empty>,451,PresenceAccountDetail,,,21,,ANY
98784248988,MEMBER,<empty>,<empty>,PresenceAccountAbsentSubject,1,,<empty>,466,PresenceAccountAbsentSubject,,,22,,ANY
98784248989,MEMBER,<empty>,<empty>,is_deleted,5,,<empty>,6,is_deleted,,,1,,ANY
98784248990,MEMBER,<empty>,<empty>,deleted_at,5,,<empty>,7,deleted_at,,,2,,ANY
98784248991,MEMBER,<empty>,<empty>,deleted_by,5,,<empty>,8,deleted_by,,,3,,ANY
98784248992,MEMBER,<empty>,<empty>,abstract,9,,<empty>,17,abstract,,,1,,ANY
98784248993,MEMBER,<empty>,<empty>,<fakeNew>,,mixins\\models.py:<module>.DeleteControl.Meta.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248994,MEMBER,<empty>,<empty>,<fakeNew>,,mixins\\models.py:<module>.DeleteControl.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248995,MEMBER,<empty>,<empty>,DeleteControl,1,,<empty>,5,DeleteControl,,,1,,ANY
98784248996,MEMBER,<empty>,<empty>,<fakeNew>,,mixins\\serializers.py:<module>.FilterDeletedManyRelatedField.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784248997,MEMBER,<empty>,<empty>,to_representation,5,mixins\\serializers.py:<module>.FilterDeletedManyRelatedField.to_representation,<empty>,6,to_representation,,,6,,ANY
98784248998,MEMBER,<empty>,<empty>,to_representation,5,mixins\\serializers.py:<module>.FilterDeletedManyRelatedField.to_representation<metaClassAdapter>,<empty>,6,to_representation,,,9,,ANY
98784248999,MEMBER,<empty>,<empty>,<fakeNew>,,mixins\\serializers.py:<module>.FilterDeletedPrimaryKeyRelatedField.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784249000,MEMBER,<empty>,<empty>,many_init,5,mixins\\serializers.py:<module>.FilterDeletedPrimaryKeyRelatedField.many_init,<empty>,13,many_init,,,6,,ANY
98784249001,MEMBER,<empty>,<empty>,many_init,5,mixins\\serializers.py:<module>.FilterDeletedPrimaryKeyRelatedField.many_init,<empty>,13,many_init,,,7,,ANY
98784249002,MEMBER,<empty>,<empty>,classmethod,1,,<empty>,1,classmethod,,,1,,ANY
98784249003,MEMBER,<empty>,<empty>,super,1,,<empty>,1,super,,,2,,ANY
98784249004,MEMBER,<empty>,<empty>,FilterDeletedManyRelatedField,1,,<empty>,5,FilterDeletedManyRelatedField,,,3,,ANY
98784249005,MEMBER,<empty>,<empty>,FilterDeletedPrimaryKeyRelatedField,1,,<empty>,11,FilterDeletedPrimaryKeyRelatedField,,,4,,ANY
98784249006,MEMBER,<empty>,<empty>,request,71,,<empty>,18,request,,,1,,ANY
98784249007,MEMBER,<empty>,<empty>,<fakeNew>,,mixins\\views.py:<module>.MyDestroyModelMixin.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784249008,MEMBER,<empty>,<empty>,destroy,5,mixins\\views.py:<module>.MyDestroyModelMixin.destroy,<empty>,10,destroy,,,6,,ANY
98784249009,MEMBER,<empty>,<empty>,destroy,5,mixins\\views.py:<module>.MyDestroyModelMixin.destroy<metaClassAdapter>,<empty>,10,destroy,,,9,,ANY
98784249010,MEMBER,<empty>,<empty>,perform_destroy,5,mixins\\views.py:<module>.MyDestroyModelMixin.perform_destroy,<empty>,17,perform_destroy,,,10,,ANY
98784249011,MEMBER,<empty>,<empty>,perform_destroy,5,mixins\\views.py:<module>.MyDestroyModelMixin.perform_destroy<metaClassAdapter>,<empty>,17,perform_destroy,,,13,,ANY
98784249012,MEMBER,<empty>,<empty>,MyDestroyModelMixin,1,,<empty>,6,MyDestroyModelMixin,,,1,,ANY
98784249013,MEMBER,<empty>,<empty>,default_auto_field,5,,<empty>,5,default_auto_field,,,1,,ANY
98784249014,MEMBER,<empty>,<empty>,name,5,,<empty>,6,name,,,2,,ANY
98784249015,MEMBER,<empty>,<empty>,<fakeNew>,,notice\\apps.py:<module>.NoticeConfig.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784249016,MEMBER,<empty>,<empty>,NoticeConfig,1,,<empty>,4,NoticeConfig,,,1,,ANY
98784249017,MEMBER,<empty>,<empty>,initial,5,,<empty>,10,initial,,,1,,ANY
98784249018,MEMBER,<empty>,<empty>,dependencies,5,,<empty>,12,dependencies,,,2,,ANY
98784249019,MEMBER,<empty>,<empty>,operations,5,,<empty>,17,operations,,,3,,ANY
98784249020,MEMBER,<empty>,<empty>,<fakeNew>,,notice\\migrations\\0001_initial.py:<module>.Migration.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784249021,MEMBER,<empty>,<empty>,Migration,1,,<empty>,8,Migration,,,1,,ANY
98784249022,MEMBER,<empty>,<empty>,dependencies,5,,<empty>,8,dependencies,,,1,,ANY
98784249023,MEMBER,<empty>,<empty>,operations,5,,<empty>,12,operations,,,2,,ANY
98784249024,MEMBER,<empty>,<empty>,<fakeNew>,,notice\\migrations\\0002_alter_event_time_end_alter_event_time_start.py:<module>.Migration.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784249025,MEMBER,<empty>,<empty>,Migration,1,,<empty>,6,Migration,,,1,,ANY
98784249026,MEMBER,<empty>,<empty>,dependencies,5,,<empty>,9,dependencies,,,1,,ANY
98784249027,MEMBER,<empty>,<empty>,operations,5,,<empty>,13,operations,,,2,,ANY
98784249028,MEMBER,<empty>,<empty>,<fakeNew>,,notice\\migrations\\0003_alter_event_informing_interval_and_more.py:<module>.Migration.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784249029,MEMBER,<empty>,<empty>,Migration,1,,<empty>,7,Migration,,,1,,ANY
98784249030,MEMBER,<empty>,<empty>,dependencies,5,,<empty>,8,dependencies,,,1,,ANY
98784249031,MEMBER,<empty>,<empty>,operations,5,,<empty>,12,operations,,,2,,ANY
98784249032,MEMBER,<empty>,<empty>,<fakeNew>,,notice\\migrations\\0004_alter_event_deleted_at.py:<module>.Migration.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784249033,MEMBER,<empty>,<empty>,Migration,1,,<empty>,6,Migration,,,1,,ANY
98784249034,MEMBER,<empty>,<empty>,dependencies,5,,<empty>,16,dependencies,,,1,,ANY
98784249035,MEMBER,<empty>,<empty>,operations,5,,<empty>,20,operations,,,2,,ANY
98784249036,MEMBER,<empty>,<empty>,<fakeNew>,,notice\\migrations\\0005_remove_event_event_type_event_method_and_more.py:<module>.Migration.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784249037,MEMBER,<empty>,<empty>,Migration,1,,<empty>,14,Migration,,,1,,ANY
98784249038,MEMBER,<empty>,<empty>,dependencies,5,,<empty>,8,dependencies,,,1,,ANY
98784249039,MEMBER,<empty>,<empty>,operations,5,,<empty>,13,operations,,,2,,ANY
98784249040,MEMBER,<empty>,<empty>,<fakeNew>,,notice\\migrations\\0006_remove_event_area_remove_event_deleted_at_and_more.py:<module>.Migration.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784249041,MEMBER,<empty>,<empty>,Migration,1,,<empty>,6,Migration,,,1,,ANY
98784249042,MEMBER,<empty>,<empty>,REQUEST_METHODS,5,,<empty>,6,REQUEST_METHODS,,,1,,ANY
98784249043,MEMBER,<empty>,<empty>,name,5,,<empty>,11,name,,,2,,ANY
98784249044,MEMBER,<empty>,<empty>,description,5,,<empty>,12,description,,,3,,ANY
98784249045,MEMBER,<empty>,<empty>,method,5,,<empty>,17,method,,,4,,ANY
98784249046,MEMBER,<empty>,<empty>,time_start,5,,<empty>,22,time_start,,,5,,ANY
98784249047,MEMBER,<empty>,<empty>,time_end,5,,<empty>,27,time_end,,,6,,ANY
98784249048,MEMBER,<empty>,<empty>,is_around_the_clock,5,,<empty>,32,is_around_the_clock,,,7,,ANY
98784249049,MEMBER,<empty>,<empty>,is_active,5,,<empty>,33,is_active,,,8,,ANY
98784249050,MEMBER,<empty>,<empty>,informing_interval,5,,<empty>,34,informing_interval,,,9,,ANY
98784249051,MEMBER,<empty>,<empty>,url_1,5,,<empty>,38,url_1,,,10,,ANY
98784249052,MEMBER,<empty>,<empty>,url_body_1,5,,<empty>,39,url_body_1,,,11,,ANY
98784249053,MEMBER,<empty>,<empty>,url_2,5,,<empty>,44,url_2,,,12,,ANY
98784249054,MEMBER,<empty>,<empty>,url_body_2,5,,<empty>,48,url_body_2,,,13,,ANY
98784249055,MEMBER,<empty>,<empty>,url_call_interval,5,,<empty>,53,url_call_interval,,,14,,ANY
98784249056,MEMBER,<empty>,<empty>,devices,5,,<empty>,58,devices,,,15,,ANY
98784249057,MEMBER,<empty>,<empty>,<fakeNew>,,notice\\models.py:<module>.Event.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784249058,MEMBER,<empty>,<empty>,__str__,5,notice\\models.py:<module>.Event.__str__,<empty>,64,__str__,,,6,,ANY
98784249059,MEMBER,<empty>,<empty>,__str__,5,notice\\models.py:<module>.Event.__str__<metaClassAdapter>,<empty>,64,__str__,,,9,,ANY
98784249060,MEMBER,<empty>,<empty>,Event,1,,<empty>,5,Event,,,1,,ANY
98784249061,MEMBER,<empty>,<empty>,method,5,,<empty>,13,method,,,1,,ANY
98784249062,MEMBER,<empty>,<empty>,informing_interval,5,,<empty>,14,informing_interval,,,2,,ANY
98784249063,MEMBER,<empty>,<empty>,url_1,5,,<empty>,15,url_1,,,3,,ANY
98784249064,MEMBER,<empty>,<empty>,time_start,5,,<empty>,16,time_start,,,4,,ANY
98784249065,MEMBER,<empty>,<empty>,time_end,5,,<empty>,17,time_end,,,5,,ANY
98784249066,MEMBER,<empty>,<empty>,is_around_the_clock,5,,<empty>,18,is_around_the_clock,,,6,,ANY
98784249067,MEMBER,<empty>,<empty>,url_body_1,5,,<empty>,19,url_body_1,,,7,,ANY
98784249068,MEMBER,<empty>,<empty>,url_2,5,,<empty>,20,url_2,,,8,,ANY
98784249069,MEMBER,<empty>,<empty>,url_body_2,5,,<empty>,21,url_body_2,,,9,,ANY
98784249070,MEMBER,<empty>,<empty>,url_call_interval,5,,<empty>,22,url_call_interval,,,10,,ANY
98784249071,MEMBER,<empty>,<empty>,<fakeNew>,,notice\\serializers.py:<module>.EventDataForValidation.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784249072,MEMBER,<empty>,<empty>,model,9,,<empty>,45,model,,,1,,ANY
98784249073,MEMBER,<empty>,<empty>,fields,9,,<empty>,46,fields,,,2,,ANY
98784249074,MEMBER,<empty>,<empty>,<fakeNew>,,notice\\serializers.py:<module>.EventListSerializer.Meta.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784249075,MEMBER,<empty>,<empty>,<fakeNew>,,notice\\serializers.py:<module>.EventListSerializer.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784249076,MEMBER,<empty>,<empty>,validate,5,notice\\serializers.py:<module>.EventListSerializer.validate,<empty>,48,validate,,,6,,ANY
98784249077,MEMBER,<empty>,<empty>,validate,5,notice\\serializers.py:<module>.EventListSerializer.validate<metaClassAdapter>,<empty>,48,validate,,,9,,ANY
98784249078,MEMBER,<empty>,<empty>,model,9,,<empty>,56,model,,,1,,ANY
98784249079,MEMBER,<empty>,<empty>,fields,9,,<empty>,57,fields,,,2,,ANY
98784249080,MEMBER,<empty>,<empty>,<fakeNew>,,notice\\serializers.py:<module>.EventDetailSerializer.Meta.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784249081,MEMBER,<empty>,<empty>,<fakeNew>,,notice\\serializers.py:<module>.EventDetailSerializer.<fakeNew>,<empty>,,<fakeNew>,,,5,,ANY
98784249082,MEMBER,<empty>,<empty>,validate,5,notice\\serializers.py:<module>.EventDetailSerializer.validate,<empty>,59,validate,,,6,,ANY
98784249083,MEMBER,<empty>,<empty>,validate,5,notice\\serializers.py:<module>.EventDetailSerializer.validate<metaClassAdapter>,<empty>,59,validate,,,9,,ANY
98784249084,MEMBER,<empty>,<empty>,getattr,1,,<empty>,1,getattr,,,1,,ANY
98784249085,MEMBER,<empty>,<empty>,bool,1,,<empty>,1,bool,,,2,,ANY
98784249086,MEMBER,<empty>,<empty>,int,1,,<empty>,1,int,,,3,,ANY
98784249087,MEMBER,<empty>,<empty>,str,1,,<empty>,1,str,,,4,,ANY
98784249088,MEMBER,<empty>,<empty>,EventDataForValidation,1,,<empty>,12,EventDataForValidation,,,5,,ANY
98784249089,MEMBER,<empty>,<empty>,event_fields_for_validation,1,,<empty>,25,event_fields_for_validation,,,6,,ANY
98784249090,MEMBER,<empty>,<empty>,tmp0,31,,<empty>,25,tmp0,,,7,,ANY
98784249091,MEMBER,<empty>,<empty>,tmp2,31,,<empty>,25,tmp2,,,8,,ANY
98784249092,MEMBER,<empty>,<empty>,tmp1,31,,<empty>,25,tmp1,,,9,,ANY
98784249093,MEMBER,<empty>,<empty>,field,32,,<empty>,25,field,,,10,,ANY
98784249094,MEMBER,<empty>,<empty>,EventListSerializer,1,,<empty>,43,EventListSerializer,,,11,,ANY
98784249095,MEMBER,<empty>,<empty>,EventDetailSerializer,1,,<empty>,54,EventDetailSerializer,,,12,,ANY
98784249096,MEMBER,<empty>,<empty>,getattr,1,,<empty>,1,getattr,,,1,,ANY
98784249097,MEMBER,<empty>,<empty>,dict,1,,<empty>,1,dict,,,2,,ANY
98784249098,MEMBER,<empty>,<empty>,list,1,,<empty>,1,list,,,3,,ANY
98784249099,MEMBER,<empty>,<empty>,str,1,,<empty>,1,str,,,4,,ANY
98784249100,MEMBER,<empty>,<empty>,channel_layer,1,,<empty>,8,channel_layer,,,5,,ANY
98784249101,MEMBER,<empty>,<empty>,tmp2,86,,<empty>,11,tmp2,,,6,,ANY
98784249102,MEMBER,<empty>,<empty>,send_event,1,,<empty>,12,send_event,,,7,,ANY
98784249103,MEMBER,<empty>,<empty>,tmp6,66,,<empty>,18,tmp6,,,8,,ANY
98784249104,MEMBER,<empty>,<empty>,send_events,1,,<empty>,19,send_events,,,9,,ANY
98784249105,MEMBER,<empty>,<empty>,urlpatterns,1,,<empty>,5,urlpatterns,,,1,,ANY
98784249106,MEMBER,<empty>,<empty>,queryset,5,,<empty>,10,queryset,,,1,,ANY
98784249107,MEMBER,<empty>,<empty>,serializer_class,5,,<empty>,11,serializer_class,,,2,,ANY
