25769805388,BLOCK,-1,,"MONTH_CHOICES = ((1, 'January'), (2, 'February'), (3, 'March'), (4, 'April'), (5, 'May'), (6, 'June'), (7, 'July'), (8, 'August'), (9, 'September'), (10, 'October'), (11, 'November'), (12, 'December'))
cls.MONTH_CHOICES = MONTH_CHOICES",5,,53,,,1,,ANY
25769805389,BLOCK,-1,,"order_date = django_filters.DateFromToRangeFilter(method = 'filter_order_date')
cls.order_date = order_date",5,,67,,,2,,ANY
25769805390,BLOCK,-1,,"area = django_filters.CharFilter(field_name = 'schedule__area')
cls.area = area",5,,68,,,3,,ANY
25769805391,BLOCK,-1,,"year = django_filters.NumberFilter(field_name = 'order_date', lookup_expr = 'startswith__year')
cls.year = year",5,,69,,,4,,ANY
25769805392,BLOCK,-1,,"month = django_filters.ChoiceFilter(field_name = 'order_date', lookup_expr = 'startswith__month', choices = MONTH_CHOICES)
cls.month = month",5,,70,,,5,,ANY
25769805393,BLOCK,-1,,"exclude_deleted = django_filters.BooleanFilter(method = 'filter_exclude_deleted')
cls.exclude_deleted = exclude_deleted",5,,71,,,6,,ANY
25769805394,BLOCK,-1,,"subject_last_name = django_filters.CharFilter(method = 'filter_subject_last_name')
cls.subject_last_name = subject_last_name",5,,72,,,7,,ANY
25769805395,BLOCK,-1,,,5,,74,,,1,,ANY
25769805396,BLOCK,-1,,"model = Shift
cls.model = model",9,,75,,,1,,ANY
25769805397,BLOCK,-1,,"fields = ['order_date', 'schedule', 'area', 'subjects', 'exclude_deleted']
cls.fields = fields",9,,76,,,2,,ANY
25769805398,BLOCK,-1,,,5,,74,,,1,,ANY
25769805399,BLOCK,-1,,,5,,74,,,1,,ANY
25769805400,BLOCK,-1,,"Meta = class Meta<meta>(...)
def <body>(...)()",5,,74,,,8,,ANY
25769805401,BLOCK,-1,,,5,,78,,,1,,ANY
25769805402,BLOCK,-1,,"queryset = queryset.filter(order_date__startswith__date__range = (value.start, value.stop))",9,,79,,,2,,ANY
25769805403,BLOCK,-1,,,5,,83,,,1,,ANY
25769805404,BLOCK,-1,,"queryset = queryset.filter(schedule__is_deleted = False, schedule__area__is_deleted = False)",9,,84,,,2,,ANY
25769805405,BLOCK,-1,,,5,,88,,,1,,ANY
25769805406,BLOCK,-1,,queryset = queryset.filter(subjects__last_name = value),9,,89,,,2,,ANY
25769805407,BLOCK,-1,,,1,,52,,,1,,ANY
25769805408,BLOCK,-1,,,1,,52,,,1,,ANY
25769805409,BLOCK,-1,,,5,,83,,,1,,ANY
25769805410,BLOCK,-1,,,5,,78,,,1,,ANY
25769805411,BLOCK,-1,,,5,,88,,,1,,ANY
25769805412,BLOCK,-1,,"ShiftFilter = class ShiftFilter<meta>(...)
def <body>(...)()",1,,52,,,30,,ANY
25769805413,BLOCK,-1,,,1,,94,,,1,,ANY
25769805414,BLOCK,-1,,"check_time = django_filters.IsoDateTimeFromToRangeFilter(method = 'filter_check_time')
cls.check_time = check_time",5,,95,,,1,,ANY
25769805415,BLOCK,-1,,"area = django_filters.CharFilter(field_name = 'schedule__area')
cls.area = area",5,,96,,,2,,ANY
25769805416,BLOCK,-1,,,5,,98,,,1,,ANY
25769805417,BLOCK,-1,,"model = Shift
cls.model = model",9,,99,,,1,,ANY
25769805418,BLOCK,-1,,"fields = ['check_time', 'area']
cls.fields = fields",9,,100,,,2,,ANY
25769805419,BLOCK,-1,,,5,,98,,,1,,ANY
25769805420,BLOCK,-1,,,5,,98,,,1,,ANY
25769805421,BLOCK,-1,,"Meta = class Meta<meta>(...)
def <body>(...)()",5,,98,,,3,,ANY
25769805422,BLOCK,-1,,,5,,102,,,1,,ANY
25769805423,BLOCK,-1,,,1,,94,,,1,,ANY
25769805424,BLOCK,-1,,,1,,94,,,1,,ANY
25769805425,BLOCK,-1,,,5,,102,,,1,,ANY
25769805426,BLOCK,-1,,"ShiftAbsenceFilter = class ShiftAbsenceFilter<meta>(...)
def <body>(...)()",1,,94,,,31,,ANY
25769805427,BLOCK,-1,,,1,,111,,,1,,ANY
25769805428,BLOCK,-1,,,5,,112,,,1,,ANY
25769805429,BLOCK,-1,,"model = Schedule
cls.model = model",9,,113,,,1,,ANY
25769805430,BLOCK,-1,,"fields = ['area']
cls.fields = fields",9,,114,,,2,,ANY
25769805431,BLOCK,-1,,,5,,112,,,1,,ANY
25769805432,BLOCK,-1,,,5,,112,,,1,,ANY
25769805433,BLOCK,-1,,"Meta = class Meta<meta>(...)
def <body>(...)()",5,,112,,,1,,ANY
25769805434,BLOCK,-1,,,1,,111,,,1,,ANY
25769805435,BLOCK,-1,,,1,,111,,,1,,ANY
25769805436,BLOCK,-1,,"ScheduleFilter = class ScheduleFilter<meta>(...)
def <body>(...)()",1,,111,,,32,,ANY
25769805437,BLOCK,-1,,,1,,117,,,1,,ANY
25769805438,BLOCK,2,,"tmp0 = Platform.objects
tmp0.all()",16,,118,,,2,,ANY
25769805439,BLOCK,-1,,"queryset = tmp0 = Platform.objects
tmp0.all()
cls.queryset = queryset",5,,118,,,1,,ANY
25769805440,BLOCK,-1,,"serializer_class = PlatformSerializer
cls.serializer_class = serializer_class",5,,119,,,2,,ANY
25769805441,BLOCK,-1,,"permission_classes = [IsAdminOrReadOnly]
cls.permission_classes = permission_classes",5,,120,,,3,,ANY
25769805442,BLOCK,-1,,"name = 'platform-list'
cls.name = name",5,,121,,,4,,ANY
25769805443,BLOCK,-1,,,1,,117,,,1,,ANY
25769805444,BLOCK,-1,,,1,,117,,,1,,ANY
25769805445,BLOCK,-1,,"PlatformList = class PlatformList<meta>(...)
def <body>(...)()",1,,117,,,33,,ANY
25769805446,BLOCK,-1,,,1,,124,,,1,,ANY
25769805447,BLOCK,2,,"tmp1 = Platform.objects
tmp1.all()",16,,125,,,2,,ANY
25769805448,BLOCK,-1,,"queryset = tmp1 = Platform.objects
tmp1.all()
cls.queryset = queryset",5,,125,,,1,,ANY
25769805449,BLOCK,-1,,"serializer_class = PlatformSerializer
cls.serializer_class = serializer_class",5,,126,,,2,,ANY
25769805450,BLOCK,-1,,"permission_classes = [IsAdminOrReadOnly]
cls.permission_classes = permission_classes",5,,127,,,3,,ANY
25769805451,BLOCK,-1,,"name = 'platform-detail'
cls.name = name",5,,128,,,4,,ANY
25769805452,BLOCK,-1,,,1,,124,,,1,,ANY
25769805453,BLOCK,-1,,,1,,124,,,1,,ANY
25769805454,BLOCK,-1,,"PlatformDetail = class PlatformDetail<meta>(...)
def <body>(...)()",1,,124,,,34,,ANY
25769805455,BLOCK,-1,,,1,,131,,,1,,ANY
25769805456,BLOCK,2,,"tmp2 = DeviceSetting.objects
tmp2.all()",16,,132,,,2,,ANY
25769805457,BLOCK,-1,,"queryset = tmp2 = DeviceSetting.objects
tmp2.all()
cls.queryset = queryset",5,,132,,,1,,ANY
25769805458,BLOCK,-1,,"serializer_class = DeviceSettingListSerializer
cls.serializer_class = serializer_class",5,,133,,,2,,ANY
25769805459,BLOCK,-1,,"permission_classes = [IsAuthenticated]
cls.permission_classes = permission_classes",5,,134,,,3,,ANY
25769805460,BLOCK,-1,,"name = 'device-setting-list'
cls.name = name",5,,135,,,4,,ANY
25769805461,BLOCK,-1,,,5,,137,,,1,,ANY
25769805462,BLOCK,3,,"tmp3 = schedule.siestas
tmp3.all()",17,,143,,,3,,ANY
25769805463,BLOCK,-1,,"schedule = serializer.validated_data['schedule']
check_time = form_schedule_check_time(schedule.time_start, schedule.time_end, tmp3 = schedule.siestas
tmp3.all(), serializer.validated_data['identification_period_time'])
serializer.save(check_time = check_time)",9,,138,,,2,,ANY
25769805464,BLOCK,-1,,serializer.save(),13,,148,,,3,,ANY
25769805465,BLOCK,-1,,,1,,131,,,1,,ANY
25769805466,BLOCK,-1,,,1,,131,,,1,,ANY
25769805467,BLOCK,-1,,,5,,137,,,1,,ANY
25769805468,BLOCK,-1,,"DeviceSettingList = class DeviceSettingList<meta>(...)
def <body>(...)()",1,,131,,,35,,ANY
25769805469,BLOCK,-1,,,1,,151,,,1,,ANY
25769805470,BLOCK,2,,"tmp4 = DeviceSetting.objects
tmp4.all()",16,,152,,,2,,ANY
25769805471,BLOCK,-1,,"queryset = tmp4 = DeviceSetting.objects
tmp4.all()
cls.queryset = queryset",5,,152,,,1,,ANY
25769805472,BLOCK,-1,,"serializer_class = DeviceSettingDetailSerializer
cls.serializer_class = serializer_class",5,,153,,,2,,ANY
25769805473,BLOCK,-1,,"permission_classes = [IsAuthenticated]
cls.permission_classes = permission_classes",5,,154,,,3,,ANY
25769805474,BLOCK,-1,,"name = 'device-setting-detail'
cls.name = name",5,,155,,,4,,ANY
25769805475,BLOCK,-1,,,5,,157,,,1,,ANY
25769805476,BLOCK,1,,"tmp5 = serializer.validated_data
tmp5.get('identification_period_time')",39,,158,,,1,,ANY
25769805477,BLOCK,1,,"tmp6 = serializer.validated_data
tmp6.get('check_type')",18,,162,,,1,,ANY
25769805478,BLOCK,3,,"tmp7 = serializer.instance.schedule.siestas
tmp7.all()",17,,172,,,3,,ANY
25769805479,BLOCK,-1,,"check_time = form_schedule_check_time(serializer.instance.schedule.time_start, serializer.instance.schedule.time_end, tmp7 = serializer.instance.schedule.siestas
tmp7.all(), identification_period_time)
serializer.save(check_time = check_time)",9,,161,,,2,,ANY
25769805480,BLOCK,-1,,serializer.save(),13,,177,,,3,,ANY
25769805481,BLOCK,-1,,,1,,151,,,1,,ANY
25769805482,BLOCK,-1,,,1,,151,,,1,,ANY
25769805483,BLOCK,-1,,,5,,157,,,1,,ANY
25769805484,BLOCK,-1,,"DeviceSettingDetail = class DeviceSettingDetail<meta>(...)
def <body>(...)()",1,,151,,,36,,ANY
25769805485,BLOCK,-1,,,1,,180,,,1,,ANY
25769805486,BLOCK,2,,"tmp10 = Area.objects
tmp10.filter(is_deleted = False)",16,,181,,,2,,ANY
25769805487,BLOCK,2,,"tmp9 = tmp10 = Area.objects
tmp10.filter(is_deleted = False)
tmp9.only('name', 'description')",16,,181,,,2,,ANY
25769805488,BLOCK,2,,"tmp8 = tmp9 = tmp10 = Area.objects
tmp10.filter(is_deleted = False)
tmp9.only('name', 'description')
tmp8.all()",16,,181,,,2,,ANY
25769805489,BLOCK,-1,,"queryset = tmp8 = tmp9 = tmp10 = Area.objects
tmp10.filter(is_deleted = False)
tmp9.only('name', 'description')
tmp8.all()
cls.queryset = queryset",5,,181,,,1,,ANY
25769805490,BLOCK,-1,,"serializer_class = AreaListSerializer
cls.serializer_class = serializer_class",5,,182,,,2,,ANY
25769805491,BLOCK,-1,,"permission_classes = [IsAdminOrReadOnly]
cls.permission_classes = permission_classes",5,,183,,,3,,ANY
25769805492,BLOCK,-1,,"name = 'area-list'
cls.name = name",5,,184,,,4,,ANY
25769805493,BLOCK,-1,,,1,,180,,,1,,ANY
25769805494,BLOCK,-1,,,1,,180,,,1,,ANY
25769805495,BLOCK,-1,,"AreaList = class AreaList<meta>(...)
def <body>(...)()",1,,180,,,37,,ANY
25769805496,BLOCK,-1,,,1,,187,,,1,,ANY
25769805497,BLOCK,2,,"tmp11 = Area.objects
tmp11.all()",16,,188,,,2,,ANY
25769805498,BLOCK,-1,,"queryset = tmp11 = Area.objects
tmp11.all()
cls.queryset = queryset",5,,188,,,1,,ANY
25769805499,BLOCK,-1,,"serializer_class = AreaDetailSerializer
cls.serializer_class = serializer_class",5,,189,,,2,,ANY
25769805500,BLOCK,-1,,"permission_classes = [IsAuthenticated]
cls.permission_classes = permission_classes",5,,190,,,3,,ANY
25769805501,BLOCK,-1,,"name = 'area-detail'
cls.name = name",5,,191,,,4,,ANY
25769805502,BLOCK,-1,,,5,,193,,,1,,ANY
25769805503,BLOCK,-1,,self.permission_classes = [IsAdmin],9,,194,,,2,,ANY
25769805504,BLOCK,1,,"tmp12 = super()
tmp12.get_permissions()",16,,196,,,1,,ANY
25769805505,BLOCK,-1,,,5,,198,,,1,,ANY
25769805506,BLOCK,2,,"tmp14 = Schedule.objects
tmp14.filter(is_deleted = False)",22,,201,,,2,,ANY
25769805507,BLOCK,-1,queryset,"tmp13 = tmp14 = Schedule.objects
tmp14.filter(is_deleted = False)
tmp13.defer('is_deleted', 'deleted_at', 'deleted_by')",22,,201,,,2,,ANY
25769805508,BLOCK,2,,"tmp18 = Area.objects
tmp18.filter(is_deleted = False)",20,,204,,,2,,ANY
25769805509,BLOCK,2,,"tmp17 = tmp18 = Area.objects
tmp18.filter(is_deleted = False)
tmp17.defer('is_deleted', 'deleted_at', 'deleted_by')",20,,204,,,2,,ANY
25769805510,BLOCK,2,,"tmp16 = tmp17 = tmp18 = Area.objects
tmp18.filter(is_deleted = False)
tmp17.defer('is_deleted', 'deleted_at', 'deleted_by')
tmp16.prefetch_related(schedules)",20,,204,,,2,,ANY
25769805511,BLOCK,2,,"tmp15 = tmp16 = tmp17 = tmp18 = Area.objects
tmp18.filter(is_deleted = False)
tmp17.defer('is_deleted', 'deleted_at', 'deleted_by')
tmp16.prefetch_related(schedules)
tmp15.all()",20,,204,,,2,,ANY
25769805512,BLOCK,-1,,,5,,210,,,1,,ANY
25769805513,BLOCK,2,,"tmp20 = Shift.objects
tmp20.filter(Q(schedule__area_id = serializer.instance.id) & Q(order_date__contains = timezone.now()) | Q(order_date__startswith__gte = timezone.now()))",18,,211,,,2,,ANY
25769805514,BLOCK,2,,"tmp19 = tmp20 = Shift.objects
tmp20.filter(Q(schedule__area_id = serializer.instance.id) & Q(order_date__contains = timezone.now()) | Q(order_date__startswith__gte = timezone.now()))
tmp19.iterator()",18,,211,,,2,,ANY
25769805515,BLOCK,2,,"tmp22 = Shift.objects
tmp22.filter(schedule__area_id = serializer.instance.id, order_date__startswith__gte = timezone.now())",9,,217,,,2,,ANY
25769805516,BLOCK,-1,,"tmp21 = tmp22 = Shift.objects
tmp22.filter(schedule__area_id = serializer.instance.id, order_date__startswith__gte = timezone.now())
tmp21.delete()",9,,217,,,3,,ANY
25769805517,BLOCK,-1,,"tmp23 = super()
tmp23.perform_destroy(serializer)",9,,221,,,4,,ANY
25769805518,BLOCK,-1,,,1,,187,,,1,,ANY
25769805519,BLOCK,-1,,,1,,187,,,1,,ANY
25769805520,BLOCK,-1,,,5,,193,,,1,,ANY
25769805521,BLOCK,-1,,,5,,198,,,1,,ANY
25769805522,BLOCK,-1,,,5,,210,,,1,,ANY
25769805523,BLOCK,-1,,"AreaDetail = class AreaDetail<meta>(...)
def <body>(...)()",1,,187,,,38,,ANY
25769805524,BLOCK,-1,,,1,,224,,,1,,ANY
25769805525,BLOCK,2,,"tmp25 = Schedule.objects
tmp25.filter(is_deleted = False)",16,,225,,,2,,ANY
25769805526,BLOCK,2,,"tmp24 = tmp25 = Schedule.objects
tmp25.filter(is_deleted = False)
tmp24.all()",16,,225,,,2,,ANY
25769805527,BLOCK,-1,,"queryset = tmp24 = tmp25 = Schedule.objects
tmp25.filter(is_deleted = False)
tmp24.all()
cls.queryset = queryset",5,,225,,,1,,ANY
25769805528,BLOCK,-1,,"permission_classes = [IsAuthenticated]
cls.permission_classes = permission_classes",5,,226,,,2,,ANY
25769805529,BLOCK,-1,,"filterset_class = ScheduleFilter
cls.filterset_class = filterset_class",5,,227,,,3,,ANY
25769805530,BLOCK,-1,,"name = 'schedule-list'
cls.name = name",5,,228,,,4,,ANY
25769805531,BLOCK,-1,,,5,,230,,,1,,ANY
25769805532,BLOCK,-1,,return ScheduleListCreateSerializer,9,,231,,,2,,ANY
25769805533,BLOCK,-1,,,1,,224,,,1,,ANY
25769805534,BLOCK,-1,,,1,,224,,,1,,ANY
25769805535,BLOCK,-1,,,5,,230,,,1,,ANY
25769805536,BLOCK,-1,,"ScheduleList = class ScheduleList<meta>(...)
def <body>(...)()",1,,224,,,39,,ANY
25769805537,BLOCK,-1,,,1,,236,,,1,,ANY
25769805538,BLOCK,-1,,"serializer_class = ScheduleDetailSerializer
cls.serializer_class = serializer_class",5,,237,,,1,,ANY
25769805539,BLOCK,-1,,"permission_classes = [IsAuthenticated]
cls.permission_classes = permission_classes",5,,238,,,2,,ANY
25769805540,BLOCK,-1,,"name = 'schedule-detail'
cls.name = name",5,,239,,,3,,ANY
25769805541,BLOCK,-1,,,5,,241,,,1,,ANY
25769805542,BLOCK,-1,queryset,"tmp26 = Device.objects
tmp26.only('name', 'description')",48,,242,,,2,,ANY
25769805543,BLOCK,-1,queryset,"tmp27 = DeviceSetting.objects
tmp27.prefetch_related(devices)",64,,243,,,2,,ANY
25769805544,BLOCK,2,,"tmp30 = Schedule.objects
tmp30.filter(is_deleted = False)",20,,244,,,2,,ANY
25769805545,BLOCK,2,,"tmp29 = tmp30 = Schedule.objects
tmp30.filter(is_deleted = False)
tmp29.defer('deleted_at', 'deleted_by')",20,,244,,,2,,ANY
25769805546,BLOCK,2,,"tmp28 = tmp29 = tmp30 = Schedule.objects
tmp30.filter(is_deleted = False)
tmp29.defer('deleted_at', 'deleted_by')
tmp28.prefetch_related(device_settings)",20,,244,,,2,,ANY
25769805547,BLOCK,-1,,,5,,250,,,1,,ANY
25769805548,BLOCK,2,,"tmp32 = serializer.instance.shifts
tmp32.filter(Q(order_date__contains = timezone.now()) | Q(order_date__startswith__gte = timezone.now()))",18,,251,,,2,,ANY
25769805549,BLOCK,2,,"tmp31 = tmp32 = serializer.instance.shifts
tmp32.filter(Q(order_date__contains = timezone.now()) | Q(order_date__startswith__gte = timezone.now()))
tmp31.iterator()",18,,251,,,2,,ANY
25769805550,BLOCK,2,,"tmp34 = serializer.instance.shifts
tmp34.filter(order_date__startswith__gte = timezone.now())",9,,257,,,2,,ANY
25769805551,BLOCK,-1,,"tmp33 = tmp34 = serializer.instance.shifts
tmp34.filter(order_date__startswith__gte = timezone.now())
tmp33.delete()",9,,257,,,3,,ANY
25769805552,BLOCK,-1,,"tmp35 = super()
tmp35.perform_destroy(serializer)",9,,258,,,4,,ANY
25769805553,BLOCK,-1,,,1,,236,,,1,,ANY
25769805554,BLOCK,-1,,,1,,236,,,1,,ANY
25769805555,BLOCK,-1,,,5,,241,,,1,,ANY
25769805556,BLOCK,-1,,,5,,250,,,1,,ANY
25769805557,BLOCK,-1,,"ScheduleDetail = class ScheduleDetail<meta>(...)
def <body>(...)()",1,,236,,,40,,ANY
25769805558,BLOCK,-1,,,1,,261,,,1,,ANY
25769805559,BLOCK,2,,"tmp36 = Siesta.objects
tmp36.all()",16,,262,,,2,,ANY
25769805560,BLOCK,-1,,"queryset = tmp36 = Siesta.objects
tmp36.all()
cls.queryset = queryset",5,,262,,,1,,ANY
25769805561,BLOCK,-1,,"serializer_class = SiestaSerializer
cls.serializer_class = serializer_class",5,,263,,,2,,ANY
25769805562,BLOCK,-1,,"permission_classes = [IsAuthenticated]
cls.permission_classes = permission_classes",5,,264,,,3,,ANY
25769805563,BLOCK,-1,,"name = 'siesta-list'
cls.name = name",5,,265,,,4,,ANY
25769805564,BLOCK,-1,,,1,,261,,,1,,ANY
25769805565,BLOCK,-1,,,1,,261,,,1,,ANY
25769805566,BLOCK,-1,,"SiestaList = class SiestaList<meta>(...)
def <body>(...)()",1,,261,,,41,,ANY
25769805567,BLOCK,-1,,,1,,268,,,1,,ANY
25769805568,BLOCK,2,,"tmp37 = Siesta.objects
tmp37.all()",16,,269,,,2,,ANY
25769805569,BLOCK,-1,,"queryset = tmp37 = Siesta.objects
tmp37.all()
cls.queryset = queryset",5,,269,,,1,,ANY
25769805570,BLOCK,-1,,"serializer_class = SiestaSerializer
cls.serializer_class = serializer_class",5,,270,,,2,,ANY
25769805571,BLOCK,-1,,"permission_classes = [IsAuthenticated]
cls.permission_classes = permission_classes",5,,271,,,3,,ANY
25769805572,BLOCK,-1,,"name = 'siesta-detail'
cls.name = name",5,,272,,,4,,ANY
25769805573,BLOCK,-1,,,1,,268,,,1,,ANY
25769805574,BLOCK,-1,,,1,,268,,,1,,ANY
25769805575,BLOCK,-1,,"SiestaDetail = class SiestaDetail<meta>(...)
def <body>(...)()",1,,268,,,42,,ANY
25769805576,BLOCK,-1,,,1,,275,,,1,,ANY
25769805577,BLOCK,-1,,"permission_classes = [IsAuthenticated]
cls.permission_classes = permission_classes",5,,276,,,1,,ANY
25769805578,BLOCK,-1,,"filterset_class = ShiftFilter
cls.filterset_class = filterset_class",5,,277,,,2,,ANY
25769805579,BLOCK,-1,,,5,,279,,,1,,ANY
25769805580,BLOCK,1,,"tmp38 = self.request.query_params
tmp38.get('include_area')",50,,281,,,1,,ANY
25769805581,BLOCK,-1,,return ShiftAreaListSerializer,13,,283,,,2,,ANY
25769805582,BLOCK,-1,,return ShiftListSerializer,17,,286,,,3,,ANY
25769805583,BLOCK,-1,,"include_area = serialize_query_param(tmp38 = self.request.query_params
tmp38.get('include_area'))
if ... : ...",9,,280,,,2,,ANY
25769805584,BLOCK,-1,,return ShiftDetailSerializer,13,,288,,,3,,ANY
25769805585,BLOCK,-1,,,5,,290,,,1,,ANY
25769805586,BLOCK,2,,"tmp40 = Subject.objects
tmp40.only('id', 'first_name', 'last_name', 'patronymic_name', 'is_deleted')",30,,294,,,2,,ANY
25769805587,BLOCK,2,,"tmp39 = tmp40 = Subject.objects
tmp40.only('id', 'first_name', 'last_name', 'patronymic_name', 'is_deleted')
tmp39.order_by('last_name')",30,,294,,,2,,ANY
25769805588,BLOCK,-1,,"tmp41 = self.request.query_params
tmp41.get('subject_last_name')",16,,298,,,1,,ANY
25769805589,BLOCK,-1,,subjects_query = subjects_query.filter(last_name = self.request.query_params['subject_last_name']),13,,298,,,2,,ANY
25769805590,BLOCK,2,,"tmp43 = queryset.select_related('schedule')
tmp43.defer('schedule__deleted_at', 'schedule__deleted_by', 'schedule__area__deleted_at', 'schedule__area__deleted_by')",24,,303,,,2,,ANY
25769805591,BLOCK,2,,"tmp42 = tmp43 = queryset.select_related('schedule')
tmp43.defer('schedule__deleted_at', 'schedule__deleted_by', 'schedule__area__deleted_at', 'schedule__area__deleted_by')
tmp42.prefetch_related(subjects)",24,,303,,,2,,ANY
25769805592,BLOCK,1,,"tmp44 = self.request.query_params
tmp44.get('include_area')",50,,308,,,1,,ANY
25769805593,BLOCK,-1,,queryset = queryset.select_related('schedule__area'),13,,309,,,2,,ANY
25769805594,BLOCK,-1,,"subjects_query = tmp39 = tmp40 = Subject.objects
tmp40.only('id', 'first_name', 'last_name', 'patronymic_name', 'is_deleted')
tmp39.order_by('last_name')
if ... : ...
subjects = Prefetch('subjects', queryset = subjects_query, to_attr = 'prefetched_subjects')
queryset = tmp42 = tmp43 = queryset.select_related('schedule')
tmp43.defer('schedule__deleted_at', 'schedule__deleted_by', 'schedule__area__deleted_at', 'schedule__area__deleted_by')
tmp42.prefetch_related(subjects)
include_area = serialize_query_param(tmp44 = self.request.query_params
tmp44.get('include_area'))
if ... : ...",9,,293,,,2,,ANY
25769805595,BLOCK,-1,,,5,,315,,,1,,ANY
25769805596,BLOCK,2,,"tmp47 = instance.schedule.device_settings
tmp47.filter(devices__isnull = False)",27,,317,,,2,,ANY
25769805597,BLOCK,2,,"tmp46 = tmp47 = instance.schedule.device_settings
tmp47.filter(devices__isnull = False)
tmp46.distinct()",27,,317,,,2,,ANY
25769805598,BLOCK,2,,"tmp45 = tmp46 = tmp47 = instance.schedule.device_settings
tmp47.filter(devices__isnull = False)
tmp46.distinct()
tmp45.all()",27,,317,,,2,,ANY
25769805599,BLOCK,2,,"tmp48 = instance.order_date.lower
tmp48.date()",60,,318,,,2,,ANY
25769805600,BLOCK,-1,,,5,,321,,,1,,ANY
25769805601,BLOCK,2,,"tmp49 = r'(start presence account {shift_id} .+$|end presence account {shift_id} .+$)'
tmp49.format(shift_id = instance.id)",17,,322,,,2,,ANY
